month_id,country_id,run,rf_logit
413,160,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,161,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,162,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,163,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,164,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,165,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,166,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,167,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,169,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,170,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,172,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,173,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,174,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,213,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,214,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,222,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,235,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,237,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,242,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,243,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,244,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,245,Period_5_CutOff_201405_Prediction_201410.csv,0.0
413,246,Period_5_CutOff_201405_Prediction_201410.csv,0.7882181546263094
414,40,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,41,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,42,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,43,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,47,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,48,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,49,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,50,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,52,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,53,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,54,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,55,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,56,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,57,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,67,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,69,Period_5_CutOff_201406_Prediction_201411.csv,-1.1656030537052156
414,70,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,73,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,74,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,76,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,78,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,79,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,80,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,81,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,120,Period_5_CutOff_201406_Prediction_201411.csv,-0.3384191620233748
414,154,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,155,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,156,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,157,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,158,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,159,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,160,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,161,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,162,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,163,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,164,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,165,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,166,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,167,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,169,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,170,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,172,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,173,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,174,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,213,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,214,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,222,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,235,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,237,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,242,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,243,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,244,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,245,Period_5_CutOff_201406_Prediction_201411.csv,0.0
414,246,Period_5_CutOff_201406_Prediction_201411.csv,0.0
415,40,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,41,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,42,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,43,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,47,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,48,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,49,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,50,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,52,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,53,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,54,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,55,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,56,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,57,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,67,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,69,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,70,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,73,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,74,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,76,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,78,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,79,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,80,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,81,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,120,Period_5_CutOff_201407_Prediction_201412.csv,-0.5378726738362254
415,154,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,155,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,156,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,157,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,158,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,159,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,160,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,161,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,162,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,163,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,164,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,165,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,166,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,167,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,169,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,170,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,172,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,173,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,174,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,213,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,214,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,222,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,235,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,237,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,242,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,243,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,244,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,245,Period_5_CutOff_201407_Prediction_201412.csv,0.0
415,246,Period_5_CutOff_201407_Prediction_201412.csv,-0.6665671854186139
416,40,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,41,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,42,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,43,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,47,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,48,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,49,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,50,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,52,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,53,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,54,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,55,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,56,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,57,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,67,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,69,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,70,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,73,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,74,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,76,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,78,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,79,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,80,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,81,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,120,Period_5_CutOff_201408_Prediction_201501.csv,0.1854384518260885
416,154,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,155,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,156,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,157,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,158,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,159,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,160,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,161,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,162,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,163,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,164,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,165,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,166,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,167,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,169,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,170,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,172,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,173,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,174,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,213,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,214,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,222,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,235,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,237,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,242,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,243,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,244,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,245,Period_5_CutOff_201408_Prediction_201501.csv,0.0
416,246,Period_5_CutOff_201408_Prediction_201501.csv,0.0
417,40,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,41,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,42,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,43,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,47,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,48,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,49,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,50,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,52,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,53,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,54,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,55,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,56,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,57,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,67,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,69,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,70,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,73,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,74,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,76,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,78,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,79,Period_5_CutOff_201409_Prediction_201502.csv,-0.441929468071831
417,80,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,81,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,120,Period_5_CutOff_201409_Prediction_201502.csv,-0.3972436698396125
417,154,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,155,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,156,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,157,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,158,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,159,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,160,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,161,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,162,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,163,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,164,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,165,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,166,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,167,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,169,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,170,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,172,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,173,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,174,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,213,Period_5_CutOff_201409_Prediction_201502.csv,-1.1692849286125842
417,214,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,222,Period_5_CutOff_201409_Prediction_201502.csv,-0.8677757458437922
417,235,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,237,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,242,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,243,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,244,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,245,Period_5_CutOff_201409_Prediction_201502.csv,0.0
417,246,Period_5_CutOff_201409_Prediction_201502.csv,0.0
418,40,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,41,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,42,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,43,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,47,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,48,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,49,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,50,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,52,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,53,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,54,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,55,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,56,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,57,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,67,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,69,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,70,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,73,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,74,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,76,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,78,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,79,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,80,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,81,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,120,Period_5_CutOff_201410_Prediction_201503.csv,-0.5105370772635248
418,154,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,155,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,156,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,157,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,158,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,159,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,160,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,161,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,162,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,163,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,164,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,165,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,166,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,167,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,169,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,170,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,172,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,173,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,174,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,213,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,214,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,222,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,235,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,237,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,242,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,243,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,244,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,245,Period_5_CutOff_201410_Prediction_201503.csv,0.0
418,246,Period_5_CutOff_201410_Prediction_201503.csv,0.0
419,40,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,41,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,42,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,43,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,47,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,48,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,49,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,50,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,52,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,53,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,54,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,55,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,56,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,57,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,67,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,69,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,70,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,73,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,74,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,76,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,78,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,79,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,80,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,81,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,120,Period_5_CutOff_201411_Prediction_201504.csv,-0.0911674959570695
419,154,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,155,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,156,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,157,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,158,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,159,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,160,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,161,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,162,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,163,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,164,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,165,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,166,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,167,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,169,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,170,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,172,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,173,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,174,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,213,Period_5_CutOff_201411_Prediction_201504.csv,-0.6366299679870626
419,214,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,222,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,235,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,237,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,242,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,243,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,244,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,245,Period_5_CutOff_201411_Prediction_201504.csv,0.0
419,246,Period_5_CutOff_201411_Prediction_201504.csv,-0.6401548873383034
420,40,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,41,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,42,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,43,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,47,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,48,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,49,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,50,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,52,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,53,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,54,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,55,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,56,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,57,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,67,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,69,Period_5_CutOff_201412_Prediction_201505.csv,-0.5544399510703752
420,70,Period_5_CutOff_201412_Prediction_201505.csv,0.5710730128406784
420,73,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,74,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,76,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,78,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,79,Period_5_CutOff_201412_Prediction_201505.csv,-0.1337868657589434
420,80,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,81,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,120,Period_5_CutOff_201412_Prediction_201505.csv,-0.0533386276879903
420,154,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,155,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,156,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,157,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,158,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,159,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,160,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,161,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,162,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,163,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,164,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,165,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,166,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,167,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,169,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,170,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,172,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,173,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,174,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,213,Period_5_CutOff_201412_Prediction_201505.csv,-0.8450087387482982
420,214,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,222,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,235,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,237,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,242,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,243,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,244,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,245,Period_5_CutOff_201412_Prediction_201505.csv,0.0
420,246,Period_5_CutOff_201412_Prediction_201505.csv,0.0
421,40,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,41,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,42,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,43,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,47,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,48,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,49,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,50,Period_5_CutOff_201501_Prediction_201506.csv,-1.1116411943999729
421,52,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,53,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,54,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,55,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,56,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,57,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,67,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,69,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,70,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,73,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,74,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,76,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,78,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,79,Period_5_CutOff_201501_Prediction_201506.csv,-0.4327615261694413
421,80,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,81,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,120,Period_5_CutOff_201501_Prediction_201506.csv,0.0486042309378727
421,154,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,155,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,156,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,157,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,158,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,159,Period_5_CutOff_201501_Prediction_201506.csv,0.0
421,160,Period_5_CutOff_201501_Prediction_201506.csv,0.0
