month_id,country_id,run,rf_logit
475,173,Period_4_CutOff_201907_Prediction_201911.csv,0.0
475,174,Period_4_CutOff_201907_Prediction_201911.csv,0.0
475,213,Period_4_CutOff_201907_Prediction_201911.csv,-0.5728690151361926
475,214,Period_4_CutOff_201907_Prediction_201911.csv,0.0
475,222,Period_4_CutOff_201907_Prediction_201911.csv,0.0
475,235,Period_4_CutOff_201907_Prediction_201911.csv,0.0
475,237,Period_4_CutOff_201907_Prediction_201911.csv,0.0
475,242,Period_4_CutOff_201907_Prediction_201911.csv,0.0
475,243,Period_4_CutOff_201907_Prediction_201911.csv,0.0
475,244,Period_4_CutOff_201907_Prediction_201911.csv,0.0
475,245,Period_4_CutOff_201907_Prediction_201911.csv,0.0
475,246,Period_4_CutOff_201907_Prediction_201911.csv,0.0
476,40,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,41,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,42,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,43,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,47,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,48,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,49,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,50,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,52,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,53,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,54,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,55,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,56,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,57,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,67,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,69,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,70,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,73,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,74,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,76,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,78,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,79,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,80,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,81,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,120,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,154,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,155,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,156,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,157,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,158,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,159,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,160,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,161,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,162,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,163,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,164,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,165,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,166,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,167,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,169,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,170,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,172,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,173,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,174,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,213,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,214,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,222,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,235,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,237,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,242,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,243,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,244,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,245,Period_4_CutOff_201908_Prediction_201912.csv,0.0
476,246,Period_4_CutOff_201908_Prediction_201912.csv,-0.7055019589356692
440,40,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,41,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,42,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,43,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,47,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,48,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,49,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,50,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,52,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,53,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,54,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,55,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,56,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,57,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,67,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,69,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,70,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,73,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,74,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,76,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,78,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,79,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,80,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,81,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,120,Period_5_CutOff_201608_Prediction_201701.csv,-0.1983910805083441
440,154,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,155,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,156,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,157,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,158,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,159,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,160,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,161,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,162,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,163,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,164,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,165,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,166,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,167,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,169,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,170,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,172,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,173,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,174,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,213,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,214,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,222,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,235,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,237,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,242,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,243,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,244,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,245,Period_5_CutOff_201608_Prediction_201701.csv,0.0
440,246,Period_5_CutOff_201608_Prediction_201701.csv,0.0
441,40,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,41,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,42,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,43,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,47,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,48,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,49,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,50,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,52,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,53,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,54,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,55,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,56,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,57,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,67,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,69,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,70,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,73,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,74,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,76,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,78,Period_5_CutOff_201609_Prediction_201702.csv,-0.8660794096498499
441,79,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,80,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,81,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,120,Period_5_CutOff_201609_Prediction_201702.csv,0.4049099580753182
441,154,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,155,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,156,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,157,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,158,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,159,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,160,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,161,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,162,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,163,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,164,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,165,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,166,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,167,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,169,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,170,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,172,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,173,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,174,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,213,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,214,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,222,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,235,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,237,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,242,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,243,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,244,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,245,Period_5_CutOff_201609_Prediction_201702.csv,0.0
441,246,Period_5_CutOff_201609_Prediction_201702.csv,0.0
442,40,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,41,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,42,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,43,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,47,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,48,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,49,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,50,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,52,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,53,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,54,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,55,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,56,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,57,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,67,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,69,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,70,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,73,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,74,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,76,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,78,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,79,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,80,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,81,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,120,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,154,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,155,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,156,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,157,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,158,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,159,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,160,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,161,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,162,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,163,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,164,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,165,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,166,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,167,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,169,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,170,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,172,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,173,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,174,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,213,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,214,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,222,Period_5_CutOff_201610_Prediction_201703.csv,-0.7342566133441046
442,235,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,237,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,242,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,243,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,244,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,245,Period_5_CutOff_201610_Prediction_201703.csv,0.0
442,246,Period_5_CutOff_201610_Prediction_201703.csv,0.0
443,40,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,41,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,42,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,43,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,47,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,48,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,49,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,50,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,52,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,53,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,54,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,55,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,56,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,57,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,67,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,69,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,70,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,73,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,74,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,76,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,78,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,79,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,80,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,81,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,120,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,154,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,155,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,156,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,157,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,158,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,159,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,160,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,161,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,162,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,163,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,164,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,165,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,166,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,167,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,169,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,170,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,172,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,173,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,174,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,213,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,214,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,222,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,235,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,237,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,242,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,243,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,244,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,245,Period_5_CutOff_201611_Prediction_201704.csv,0.0
443,246,Period_5_CutOff_201611_Prediction_201704.csv,0.0
444,40,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,41,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,42,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,43,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,47,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,48,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,49,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,50,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,52,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,53,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,54,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,55,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,56,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,57,Period_5_CutOff_201612_Prediction_201705.csv,-0.7110870131096455
444,67,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,69,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,70,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,73,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,74,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,76,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,78,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,79,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,80,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,81,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,120,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,154,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,155,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,156,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,157,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,158,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,159,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,160,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,161,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,162,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,163,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,164,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,165,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,166,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,167,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,169,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,170,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,172,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,173,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,174,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,213,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,214,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,222,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,235,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,237,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,242,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,243,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,244,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,245,Period_5_CutOff_201612_Prediction_201705.csv,0.0
444,246,Period_5_CutOff_201612_Prediction_201705.csv,0.0
445,40,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,41,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,42,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,43,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,47,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,48,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,49,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,50,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,52,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,53,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,54,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,55,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,56,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,57,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,67,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,69,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,70,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,73,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,74,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,76,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,78,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,79,Period_5_CutOff_201701_Prediction_201706.csv,-0.3739196745366764
445,80,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,81,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,120,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,154,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,155,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,156,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,157,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,158,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,159,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,160,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,161,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,162,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,163,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,164,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,165,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,166,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,167,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,169,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,170,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,172,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,173,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,174,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,213,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,214,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,222,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,235,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,237,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,242,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,243,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,244,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,245,Period_5_CutOff_201701_Prediction_201706.csv,0.0
445,246,Period_5_CutOff_201701_Prediction_201706.csv,0.0
446,40,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,41,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,42,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,43,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,47,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,48,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,49,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,50,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,52,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,53,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,54,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,55,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,56,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,57,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,67,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,69,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,70,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,73,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,74,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,76,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,78,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,79,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,80,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,81,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,120,Period_5_CutOff_201702_Prediction_201707.csv,0.2741245588434119
446,154,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,155,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,156,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,157,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,158,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,159,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,160,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,161,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,162,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,163,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,164,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,165,Period_5_CutOff_201702_Prediction_201707.csv,-1.144567260291562
446,166,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,167,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,169,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,170,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,172,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,173,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,174,Period_5_CutOff_201702_Prediction_201707.csv,0.0
446,213,Period_5_CutOff_201702_Prediction_201707.csv,0.0
