month_id,country_id,country_name,yearmo,logit_escalation,logit_deescalation,rf,rf_logit,median,Y_true,run
464,73,Tunisia,201808,0.0615138292522218,0.0083031496069558,0.1629765010051393,0.0,0.0,0.6931471805599453,Period_4_CutOff_201808_Prediction_201812.csv
464,74,Benin,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,76,Equatorial Guinea,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,78,Niger,201808,0.0483110966173631,0.0626741659893257,-0.061001093575239,0.0,0.0,0.6931471805599453,Period_4_CutOff_201808_Prediction_201812.csv
464,79,Nigeria,201808,0.3694863187086855,0.5816148958563001,0.0852451996463356,0.0,0.3254224004346278,0.5705448584676129,Period_4_CutOff_201808_Prediction_201812.csv
464,80,Sao Tome and Principe,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,81,Togo,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,120,Somalia,201808,0.8777282134581157,0.9951719436347756,-0.2948440218549393,-0.2948440218549393,-0.5423242908253618,-0.4289956055183586,Period_4_CutOff_201808_Prediction_201812.csv
464,154,Botswana,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,155,Burundi,201808,0.0632033764419853,0.0244281667135866,0.0895879734614027,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,156,Rwanda,201808,0.0612796011302594,0.0226945023479175,0.0457477139169563,0.0,0.0,1.0986122886681098,Period_4_CutOff_201808_Prediction_201812.csv
464,157,Zambia,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,158,Zimbabwe,201808,0.0552177077399456,0.02692646741933,0.0,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,159,Comoros,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,160,Lesotho,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,161,Malawi,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,162,Mozambique,201808,0.0572529068419156,0.5490702101240948,-0.3833924857623223,0.0,-1.0986122886681098,0.2876820724517808,Period_4_CutOff_201808_Prediction_201812.csv
464,163,South Africa,201808,0.0518750292397895,0.0251663280204735,0.0001224868222898,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,164,Swaziland,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,165,Angola,201808,0.2366878870534845,0.0305518814788659,0.3537111237398501,0.0,0.6931471805599453,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,166,Congo,201808,0.1418770614017117,0.0170840594324859,0.1582042903210891,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,167,"Congo, DRC",201808,0.0913788201190474,0.0280121035632746,0.1833173317674777,0.0,0.485507815781701,-0.2876820724517808,Period_4_CutOff_201808_Prediction_201812.csv
464,169,Gabon,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,170,Namibia,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,172,Madagascar,201808,0.0512183612341615,0.0250534840882144,0.0,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,173,Mauritius,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,174,Seychelles,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,213,Libya,201808,0.0361117101614896,0.3124387818927094,-0.346422864761232,0.0,-0.4054651081081645,-0.4054651081081645,Period_4_CutOff_201808_Prediction_201812.csv
464,214,Chad,201808,0.0686426589529353,0.2765285473833742,-0.3022464443241983,0.0,-0.6931471805599453,-0.6931471805599453,Period_4_CutOff_201808_Prediction_201812.csv
464,222,Egypt,201808,0.1657495588338135,0.0717777860055575,-0.0039084456940173,0.0,0.1541506798272582,0.2876820724517808,Period_4_CutOff_201808_Prediction_201812.csv
464,235,Uganda,201808,0.0864935984450419,0.0191565942013762,0.0151710639706102,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,237,Kenya,201808,0.0139361077961335,0.4599055627295874,-0.4448155783305162,0.0,-0.5108256237659905,-0.916290731874155,Period_4_CutOff_201808_Prediction_201812.csv
464,242,Tanzania,201808,0.0525460291655789,0.0246943102587711,0.0,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,243,Morocco,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,244,Mauritania,201808,0.0518750292397895,0.0251663280204735,0.005285268210766,0.0,0.0,0.0,Period_4_CutOff_201808_Prediction_201812.csv
464,245,Sudan,201808,0.1087868960215951,0.0048117295692688,0.3348625602456202,0.0,0.0,-0.4054651081081645,Period_4_CutOff_201808_Prediction_201812.csv
464,246,South Sudan,201808,0.5845483867565092,0.0007186836921224,0.80581328609855,0.0,0.916290731874155,0.4054651081081645,Period_4_CutOff_201808_Prediction_201812.csv
465,40,Cape Verde,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,41,Cote d'Ivoire,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,42,Ghana,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,43,Liberia,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,47,Burkina Faso,201809,0.1327153129964237,0.0066423495253908,0.4353197555373715,0.0,0.0,1.791759469228055,Period_4_CutOff_201809_Prediction_201901.csv
465,48,Guinea,201809,0.0505155652126971,0.0245979675074627,0.0,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,49,Guinea-Bissau,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,50,Mali,201809,0.4157499405135189,0.0311924437991042,0.4085848527047437,0.0,0.5877866649021193,0.6931471805599456,Period_4_CutOff_201809_Prediction_201901.csv
465,52,Senegal,201809,0.047320916036559,0.0323830534084659,0.0,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,53,Sierra Leone,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,54,The Gambia,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,55,Djibouti,201809,0.0515334669615176,0.0251478101016299,8.300856569259803e-05,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,56,Eritrea,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,57,Ethiopia,201809,0.2111806219319653,0.2632070172789971,-0.2726423597924025,0.0,-0.6931471805599453,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,67,Algeria,201809,0.0260791744313537,0.1627499229510443,-0.2435058749726938,0.0,0.0,-0.6931471805599453,Period_4_CutOff_201809_Prediction_201901.csv
465,69,Cameroon,201809,0.065297168399676,0.907859770898826,-0.3691818464662199,-0.3691818464662199,-1.203972804325936,-0.2876820724517808,Period_4_CutOff_201809_Prediction_201901.csv
465,70,Central African Republic,201809,0.2003441975239201,0.0034814877264888,0.5845981214793636,0.0,0.0,1.3862943611198906,Period_4_CutOff_201809_Prediction_201901.csv
465,73,Tunisia,201809,0.0535450291809139,0.0100112021828877,0.0600388706710654,0.0,0.0,0.6931471805599453,Period_4_CutOff_201809_Prediction_201901.csv
465,74,Benin,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,76,Equatorial Guinea,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,78,Niger,201809,0.1097781878289292,0.0080005916671323,0.4811383188281158,0.0,0.6931471805599453,1.0986122886681098,Period_4_CutOff_201809_Prediction_201901.csv
465,79,Nigeria,201809,0.2345194833333108,0.888968455508456,-0.1563592823995139,0.0,-0.1541506798272585,0.2135741002980591,Period_4_CutOff_201809_Prediction_201901.csv
465,80,Sao Tome and Principe,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,81,Togo,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,120,Somalia,201809,0.9430753889438032,0.9983348793208374,-0.3561685069483375,-0.3561685069483375,-0.5423242908253618,-0.2058520542041488,Period_4_CutOff_201809_Prediction_201901.csv
465,154,Botswana,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,155,Burundi,201809,0.0227348662616605,0.1739121569444743,-0.459013573392481,0.0,-0.6931471805599453,-0.6931471805599453,Period_4_CutOff_201809_Prediction_201901.csv
465,156,Rwanda,201809,0.0608857156287107,0.0174327984708047,0.0138629436111989,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,157,Zambia,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,158,Zimbabwe,201809,0.0480073231620697,0.024402238952538,0.0,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,159,Comoros,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,160,Lesotho,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,161,Malawi,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,162,Mozambique,201809,0.118523235445025,0.0585900825230903,0.0314192859279449,0.0,-0.6931471805599453,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,163,South Africa,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,164,Swaziland,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,165,Angola,201809,0.11864499207411,0.0199759832284011,0.1691487642776303,0.0,0.6931471805599453,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,166,Congo,201809,0.0766065371687795,0.0391135205182863,0.040305554035379,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,167,"Congo, DRC",201809,0.050490766952943,0.8621880176241967,-0.3024199884242118,0.0,-0.4307829160924541,-0.3566749439387324,Period_4_CutOff_201809_Prediction_201901.csv
465,169,Gabon,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,170,Namibia,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,172,Madagascar,201809,0.0514058665658416,0.0245743721998507,0.0,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,173,Mauritius,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,174,Seychelles,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,213,Libya,201809,0.0448182516609682,0.0812128115524964,0.1223786384183238,0.0,0.0,-0.6931471805599453,Period_4_CutOff_201809_Prediction_201901.csv
465,214,Chad,201809,0.0134308088079877,0.983133761567871,-1.0069815785574858,-1.0069815785574858,-1.791759469228055,-1.791759469228055,Period_4_CutOff_201809_Prediction_201901.csv
465,222,Egypt,201809,0.5895158684689566,0.0020297748976243,0.5575681238928906,0.0,0.8472978603872034,0.8472978603872034,Period_4_CutOff_201809_Prediction_201901.csv
465,235,Uganda,201809,0.084536006989901,0.0224327833103124,0.0112636416840991,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,237,Kenya,201809,0.0402946794188051,0.0958789400566178,-0.047654759471233,0.0,0.0,-0.4054651081081645,Period_4_CutOff_201809_Prediction_201901.csv
465,242,Tanzania,201809,0.0493932818972855,0.0257817538265268,0.0,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,243,Morocco,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,244,Mauritania,201809,0.0515334669615176,0.0251478101016299,0.0052702337738835,0.0,0.0,0.0,Period_4_CutOff_201809_Prediction_201901.csv
465,245,Sudan,201809,0.0360814295371555,0.4313755908822789,-0.3726285623892338,0.0,-0.5108256237659905,-1.6094379124341005,Period_4_CutOff_201809_Prediction_201901.csv
465,246,South Sudan,201809,0.049669282499179,0.8004818193021923,-0.3487834062389,0.0,-0.810930216216329,-1.0986122886681098,Period_4_CutOff_201809_Prediction_201901.csv
466,40,Cape Verde,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,41,Cote d'Ivoire,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,42,Ghana,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,43,Liberia,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,47,Burkina Faso,201810,0.0752705291533652,0.060600266114678,-0.1829269055410742,0.0,-0.6931471805599453,1.5040773967762742,Period_4_CutOff_201810_Prediction_201902.csv
466,48,Guinea,201810,0.0528548235488434,0.0256029792789973,0.0,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,49,Guinea-Bissau,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,50,Mali,201810,0.3260548946833002,0.0606289412347288,0.3006441256798808,0.0,0.4054651081081646,0.9162907318741552,Period_4_CutOff_201810_Prediction_201902.csv
466,52,Senegal,201810,0.0547836925465802,0.0188412704886987,0.0,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,53,Sierra Leone,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,54,The Gambia,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,55,Djibouti,201810,0.0516795977902782,0.0252312455590094,0.0002039560494436,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,56,Eritrea,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,57,Ethiopia,201810,0.0735291272871808,0.2624586867997392,-0.1433644817571998,0.0,-0.6931471805599453,-0.6931471805599453,Period_4_CutOff_201810_Prediction_201902.csv
466,67,Algeria,201810,0.1445018560716426,0.0027453407766709,0.4027434933416547,0.0,0.6931471805599453,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,69,Cameroon,201810,0.1548704408592107,0.7566248529869026,-0.2398148357919824,0.0,-0.998528830111127,-0.7472144018302207,Period_4_CutOff_201810_Prediction_201902.csv
466,70,Central African Republic,201810,0.0479715635434803,0.0060532016796972,0.4572005786826422,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,73,Tunisia,201810,0.0266607806488097,0.3013919487240469,-0.5978055656495074,0.0,-0.6931471805599453,-0.6931471805599453,Period_4_CutOff_201810_Prediction_201902.csv
466,74,Benin,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,76,Equatorial Guinea,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,78,Niger,201810,0.0739662257189851,0.0059861409421384,0.4254820058675072,0.0,0.6931471805599453,1.791759469228055,Period_4_CutOff_201810_Prediction_201902.csv
466,79,Nigeria,201810,0.231787973999882,0.550055071598685,0.0080275402327728,0.0,0.0,0.3513978868378888,Period_4_CutOff_201810_Prediction_201902.csv
466,80,Sao Tome and Principe,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,81,Togo,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,120,Somalia,201810,0.980824232756088,0.9446502362755292,0.136663147196958,0.136663147196958,0.0408219945202548,0.2559333741372005,Period_4_CutOff_201810_Prediction_201902.csv
466,154,Botswana,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,155,Burundi,201810,0.0577671658931132,0.03694957981731,0.1576185285978197,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,156,Rwanda,201810,0.0633560664050832,0.0186073986115785,0.0135163700209189,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,157,Zambia,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,158,Zimbabwe,201810,0.0544471425998668,0.0261025776319696,0.0,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,159,Comoros,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,160,Lesotho,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,161,Malawi,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,162,Mozambique,201810,0.240376620657384,0.0048845486275122,0.311457351652279,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,163,South Africa,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,164,Swaziland,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,165,Angola,201810,0.1495392993817677,0.0382987389838553,0.3322114246264117,0.0,0.0,0.6931471805599453,Period_4_CutOff_201810_Prediction_201902.csv
466,166,Congo,201810,0.0620722925665537,0.0391205791551944,0.0629721614286769,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,167,"Congo, DRC",201810,0.1525764149881516,0.2794592722569249,-0.2089472075431385,0.0,-0.0689928714869516,-0.0689928714869516,Period_4_CutOff_201810_Prediction_201902.csv
466,169,Gabon,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,170,Namibia,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,172,Madagascar,201810,0.0505207839168069,0.0264729071441993,0.0,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,173,Mauritius,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,174,Seychelles,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,213,Libya,201810,0.2066158908023746,0.0008569654646965,0.8381482631869588,0.0,0.6931471805599453,1.0986122886681098,Period_4_CutOff_201810_Prediction_201902.csv
466,214,Chad,201810,0.1209884905586451,0.5325764196620588,-0.5344869289710432,0.0,-1.0986122886681098,-0.4054651081081645,Period_4_CutOff_201810_Prediction_201902.csv
466,222,Egypt,201810,0.0876411386234084,0.417972872097618,-0.3304606216475902,0.0,-0.1335313926245225,-0.4700036292457354,Period_4_CutOff_201810_Prediction_201902.csv
466,235,Uganda,201810,0.0533060520781953,0.0314514973321871,0.079136043224239,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,237,Kenya,201810,0.0698557065399003,0.0096900187173148,0.3953389716187755,0.0,0.4054651081081645,-0.6931471805599453,Period_4_CutOff_201810_Prediction_201902.csv
466,242,Tanzania,201810,0.0566193704266022,0.0261869196025164,0.0,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,243,Morocco,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,244,Mauritania,201810,0.0516795977902782,0.0252312455590094,0.0052567094150177,0.0,0.0,0.0,Period_4_CutOff_201810_Prediction_201902.csv
466,245,Sudan,201810,0.1439083670479246,0.0159418786301395,-0.1006979468473257,0.0,-0.2876820724517808,-0.2876820724517808,Period_4_CutOff_201810_Prediction_201902.csv
466,246,South Sudan,201810,0.1879210672310762,0.0301573543583608,0.2980752401924775,0.0,0.0,-0.2231435513142097,Period_4_CutOff_201810_Prediction_201902.csv
467,40,Cape Verde,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,41,Cote d'Ivoire,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,42,Ghana,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,43,Liberia,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,47,Burkina Faso,201811,0.2040363953264288,0.0197219528020507,0.5658258832801002,0.0,0.0,2.3978952727983707,Period_4_CutOff_201811_Prediction_201903.csv
467,48,Guinea,201811,0.0541006762059536,0.0228168623083465,0.010986122886681,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,49,Guinea-Bissau,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,50,Mali,201811,0.2098882904084716,0.1231862566556322,0.1249669009991163,0.0,0.1177830356563838,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,52,Senegal,201811,0.0528119186764278,0.0260904735256805,0.0,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,53,Sierra Leone,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,54,The Gambia,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,55,Djibouti,201811,0.0516652818258008,0.0252270685069525,0.0001540741273969,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,56,Eritrea,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,57,Ethiopia,201811,0.0571286319975358,0.0685620717121627,0.4658597479748445,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,67,Algeria,201811,0.0566894410128299,0.0810893315425645,0.0505566308440513,0.0,0.0,-0.6931471805599453,Period_4_CutOff_201811_Prediction_201903.csv
467,69,Cameroon,201811,0.1872626452304647,0.4808118501194044,-0.0832276546066398,0.0,-0.6931471805599452,-0.6931471805599452,Period_4_CutOff_201811_Prediction_201903.csv
467,70,Central African Republic,201811,0.0207958922904758,0.4528902360516242,-0.3383467682543371,0.0,-0.6931471805599453,0.4054651081081645,Period_4_CutOff_201811_Prediction_201903.csv
467,73,Tunisia,201811,0.165117396534441,0.0131048311050634,0.2357770770729957,0.0,0.0,0.6931471805599453,Period_4_CutOff_201811_Prediction_201903.csv
467,74,Benin,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,76,Equatorial Guinea,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,78,Niger,201811,0.0666316955767328,0.2011366856111709,-0.1527833301609258,0.0,0.0,0.916290731874155,Period_4_CutOff_201811_Prediction_201903.csv
467,79,Nigeria,201811,0.4002444088556073,0.8204396916053315,-0.3441536985817486,0.0,-0.2744368457017603,-0.1743533871447775,Period_4_CutOff_201811_Prediction_201903.csv
467,80,Sao Tome and Principe,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,81,Togo,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,120,Somalia,201811,0.93324733443669,0.999219221493179,-0.209220360624555,-0.209220360624555,-0.6312717768418579,-0.5543107357057293,Period_4_CutOff_201811_Prediction_201903.csv
467,154,Botswana,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,155,Burundi,201811,0.1118927446517132,0.010987945891841,0.3436525624626342,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,156,Rwanda,201811,0.0530009143924694,0.0257876911715315,0.0179175946922805,0.0,0.0,0.6931471805599453,Period_4_CutOff_201811_Prediction_201903.csv
467,157,Zambia,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,158,Zimbabwe,201811,0.0420900245459899,0.0294978701773546,0.0,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
467,159,Comoros,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.6931471805599453,Period_4_CutOff_201811_Prediction_201903.csv
467,160,Lesotho,201811,0.0516652818258008,0.0252270685069525,0.0052421875225829,0.0,0.0,0.0,Period_4_CutOff_201811_Prediction_201903.csv
